Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
BinanceCoinSentiment,tsfel,2,0.3803359568119049,0.27761343121528625,0.0,0.0,292.0,0.0,0.16491484642028809,0.16491484642028809
BinanceCoinSentiment,catch22,2,0.41095900535583496,0.3195780813694,0.0,0.0,44.0,0.0,0.0662543773651123,0.0662543773651123
BinanceCoinSentiment,tsfeatures,2,0.4439367949962616,0.3452741801738739,0.0,0.0,74.0,0.0,0.07834696769714355,0.07834696769714355
BinanceCoinSentiment,signature,2,0.357479453086853,0.28516852855682373,0.0,0.0,84.0,0.0,0.08131909370422363,0.08131909370422363
BinanceCoinSentiment,intervals_c22,2,0.3575417399406433,0.27946147322654724,0.0,0.0,990.0,0.0,0.23491144180297852,0.23491144180297852
BitcoinSentiment,rocket,2,0.28211161494255066,0.2219386249780655,0.0,0.0,1000.0,0.0,0.4243931770324707,0.4243931770324707
BitcoinSentiment,multirocket,2,0.21848879754543304,0.1543101966381073,0.0,0.0,1008.0,0.0,0.3083677291870117,0.3083677291870117
BitcoinSentiment,tsfel,2,0.2486092895269394,0.17028889060020447,0.0,0.0,292.0,0.0,0.1886298656463623,0.1886298656463623
BitcoinSentiment,catch22,2,0.238662987947464,0.1636800616979599,0.0,0.0,44.0,0.0,0.0625917911529541,0.0625917911529541
BitcoinSentiment,tsfeatures,2,0.3128944933414459,0.2399451583623886,0.0,0.0,74.0,0.0,0.0778815746307373,0.0778815746307373
BitcoinSentiment,signature,2,0.2456892877817154,0.17211982607841492,0.0,0.0,84.0,0.0,0.08881092071533203,0.08881092071533203
BitcoinSentiment,intervals_c22,2,0.23679427802562714,0.16896799206733704,0.0,0.0,990.0,0.0,0.27595067024230957,0.27595067024230957
BoronConcentration,rocket,1,0.8221529126167297,0.32325154542922974,0.0,0.0,1000.0,0.0,1.5432796478271484,1.5432796478271484
BoronConcentration,multirocket,1,5.681068420410156,0.957512378692627,0.0,0.0,1008.0,0.0,1.0772745609283447,1.0772745609283447
BoronConcentration,tsfel,1,4.202746391296387,0.7129503488540649,0.0,0.0,389.0,0.0,0.6186254024505615,0.6186254024505615
