Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
ChilledWaterPredictor,catch22,4,3564.963134765625,1123.5047607421875,0.0,0.0,760.0,0.0,0.8404033184051514,0.8404033184051514
ChilledWaterPredictor,tsfeatures,4,2287.87451171875,807.3107299804688,0.0,0.0,820.0,0.0,0.9362339973449707,0.9362339973449707
ChilledWaterPredictor,signature,4,2657.237060546875,906.8410034179688,0.0,0.0,882.0,0.0,1.0507919788360596,1.0507919788360596
ChilledWaterPredictor,intervals_c22,4,2818.480712890625,826.087158203125,0.0,0.0,1662.0,0.0,1.6373045444488525,1.6373045444488525
CopperConcentration,rocket,1,1.8837257623672485,0.9259782433509827,0.0,0.0,3542.0,0.0,5.9063262939453125,5.9063262939453125
CopperConcentration,multirocket,1,1.9490867853164673,1.0177278518676758,0.0,0.0,3550.0,0.0,5.203304767608643,5.203304767608643
CopperConcentration,tsfel,1,2.034252405166626,1.064319372177124,0.0,0.0,2931.0,0.0,4.421592473983765,4.421592473983765
CopperConcentration,catch22,1,1.8147773742675781,0.9631322026252747,0.0,0.0,2564.0,0.0,4.352354288101196,4.352354288101196
CopperConcentration,tsfeatures,1,1.7849607467651367,0.9337280988693237,0.0,0.0,2579.0,0.0,4.528761863708496,4.528761863708496
CopperConcentration,signature,1,1.734221339225769,0.9268147945404053,0.0,0.0,2584.0,0.0,4.377275705337524,4.377275705337524
CopperConcentration,intervals_c22,1,2.2717418670654297,1.1129982471466064,0.0,0.0,3532.0,0.0,5.243155241012573,5.243155241012573
Covid19Andalusia,rocket,1,0.016932738944888115,0.009458061307668686,0.0,0.0,1091.0,0.0,0.17311358451843262,0.17311358451843262
Covid19Andalusia,multirocket,1,0.017647169530391693,0.010767280124127865,0.0,0.0,1099.0,0.0,0.13416290283203125,0.13416290283203125
Covid19Andalusia,tsfel,1,0.017694085836410522,0.010808374732732773,0.0,0.0,270.0,0.0,0.062211036682128906,0.062211036682128906
Covid19Andalusia,catch22,1,0.015919005498290062,0.00960297230631113,0.0,0.0,113.0,0.0,0.0372164249420166,0.0372164249420166
Covid19Andalusia,tsfeatures,1,0.016506008803844452,0.009476615116000175,0.0,0.0,128.0,0.0,0.039589643478393555,0.039589643478393555
Covid19Andalusia,signature,1,0.016871139407157898,0.009846394881606102,0.0,0.0,133.0,0.0,0.04080677032470703,0.04080677032470703
Covid19Andalusia,intervals_c22,1,0.018653538078069687,0.011188839562237263,0.0,0.0,1081.0,0.0,0.1311047077178955,0.1311047077178955
DailyOilGasPrices,rocket,2,1.3138381242752075,1.0445128679275513,0.0,0.0,1060.0,0.0,0.30081772804260254,0.30081772804260254
DailyOilGasPrices,multirocket,2,1.104878544807434,0.7959948778152466,0.0,0.0,1068.0,0.0,0.22902584075927734,0.22902584075927734
