Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
HouseholdPowerConsumption2-no-missing,multirocket,5,41.7034912109375,28.313535690307617,0.14762642979621887,0.0,0.0,1008.0,0.0,0.044049739837646484,0.044049739837646484
HouseholdPowerConsumption2-no-missing,tsfresh,5,193.39324951171875,185.98289489746094,1.0,0.0,0.0,3915.0,0.0,0.1613478660583496,0.1613478660583496
HouseholdPowerConsumption2-no-missing,tsfel,5,83.77779388427734,54.53604507446289,0.2633201777935028,0.0,0.0,1945.0,0.0,0.09261870384216309,0.09261870384216309
HouseholdPowerConsumption2-no-missing,catch22,5,58.38565444946289,38.79850769042969,0.19555628299713135,0.0,0.0,110.0,0.0,0.03255748748779297,0.03255748748779297
HouseholdPowerConsumption2-no-missing,tsfeatures,5,56.33151626586914,36.24065399169922,0.18361492455005646,0.0,0.0,185.0,0.0,0.032319068908691406,0.032319068908691406
HouseholdPowerConsumption2-no-missing,featuretools,5,58.97745132446289,41.19841003417969,0.21406663954257965,0.0,0.0,246.0,0.0,0.034446001052856445,0.034446001052856445
HouseholdPowerConsumption2-no-missing,signature,5,72.14139556884766,48.73832702636719,0.3344082832336426,0.0,0.0,294.0,0.0,0.050447702407836914,0.050447702407836914
HouseholdPowerConsumption2-no-missing,intervals_c22,5,54.44891357421875,35.831905364990234,0.18240852653980255,0.0,0.0,990.0,0.0,0.059497833251953125,0.059497833251953125
BeijingPM25Quality-no-missing,rocket,9,83.61937713623047,56.91500473022461,0.7893618941307068,0.0,0.0,1000.0,0.0,6.674713373184204,6.674713373184204
BeijingPM25Quality-no-missing,minirocket,9,67.72039031982422,37.282405853271484,0.3647293150424957,0.0,0.0,924.0,0.0,6.643671989440918,6.643671989440918
BeijingPM25Quality-no-missing,multirocket,9,68.89753723144531,40.03946304321289,0.4032168686389923,0.0,0.0,1008.0,0.0,6.627185821533203,6.627185821533203
BeijingPM25Quality-no-missing,tsfresh,9,177.18055725097656,136.7906036376953,1.0,0.0,0.0,7047.0,0.0,12.064302444458008,12.064302444458008
BeijingPM25Quality-no-missing,tsfel,9,70.40504455566406,38.0259895324707,0.36512723565101624,0.0,0.0,1314.0,0.0,8.102967977523804,8.102967977523804
BeijingPM25Quality-no-missing,catch22,9,69.87503051757812,40.48228073120117,0.4144675135612488,0.0,0.0,198.0,0.0,5.759653806686401,5.759653806686401
BeijingPM25Quality-no-missing,tsfeatures,9,90.65872955322266,61.617923736572266,0.8213521242141724,0.0,0.0,333.0,0.0,5.561331748962402,5.561331748962402
BeijingPM25Quality-no-missing,featuretools,9,70.78788757324219,38.29119873046875,0.3636798560619354,0.0,0.0,442.0,0.0,8.006225347518921,8.006225347518921
BeijingPM25Quality-no-missing,signature,9,75.4062728881836,41.54546356201172,0.38558629155158997,0.0,0.0,770.0,0.0,5.77751898765564,5.77751898765564
BeijingPM25Quality-no-missing,intervals_c22,9,77.77832794189453,46.718814849853516,0.501010000705719,0.0,0.0,990.0,0.0,6.082951784133911,6.082951784133911
BeijingPM10Quality-no-missing,rocket,9,113.23770141601562,76.91483306884766,0.6074708104133606,0.0,0.0,1000.0,0.0,6.019594430923462,6.019594430923462
BeijingPM10Quality-no-missing,minirocket,9,101.55976104736328,58.91082000732422,0.384419322013855,0.0,0.0,924.0,0.0,6.250786304473877,6.250786304473877
BeijingPM10Quality-no-missing,multirocket,9,103.17510986328125,62.1938591003418,0.42916977405548096,0.0,0.0,1008.0,0.0,5.987756252288818,5.987756252288818
